"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
19645,153067465.981369,114388308.915392,1903,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.747306478107603
19645,153067465.981369,NA,1949,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",NA
19645,153067465.981369,NA,1976,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",NA
19645,153067465.981369,0.404845134122297,1989,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",2.64488035734238e-09
19645,153067465.981369,568072.837022627,2004,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.00371125786515451
19627,86254790.9021081,12978125.3713601,1950,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.150462661095419
19627,86254790.9021081,41613307.9110075,2004,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.482446336902435
49031,134437849.319489,131360199.845189,1983,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","HTI",0.977107269345062
20876,11306.4545909939,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","ATG",0
49024,110828036.355382,101972818.076941,2005,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","ATG",0.920099475099916
49024,110828036.355382,66698.6188258994,2008,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","ATG",0.000601820811947106
19909,1984362.7016729,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","GRD",0
29933,785496984.697266,785470598.343985,2017,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","HTI",0.999966408078204
27117,1162785824.38017,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","HTI",0
18740,177690687.295867,76671908.7174374,1997,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",0.431490866990533
26837,603040905.596955,193294.812117338,1945,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",0.000320533500005268
26837,603040905.596955,432850960.4606,1950,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",0.717780429889939
26837,603040905.596955,1173368.74640539,1951,FALSE,3,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",0.00194575315789543
26837,603040905.596955,NA,1955,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",NA
26837,603040905.596955,NA,1959,FALSE,3,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",NA
26837,603040905.596955,NA,1964,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",NA
26837,603040905.596955,NA,1969,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",NA
26837,603040905.596955,NA,1993,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",NA
26837,603040905.596955,NA,2015,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",NA
27478,9796983.51103626,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",0
18743,47231859.2843199,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",0
49032,1973845468.84241,91056242.6779684,1950,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",0.0461313938275876
49032,1973845468.84241,1882120740.62394,1999,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",0.953529934502796
19632,19872276.911301,2321528.11554082,1979,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.116822451996963
19632,19872276.911301,8990.79202536176,2000,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.000452428881979239
27137,34289283.467383,611.399787656963,1903,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",1.78306376171011e-05
27137,34289283.467383,2263.35186114162,1975,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",6.60075578218073e-05
27137,34289283.467383,448396.837466582,2001,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.0130768797747877
19657,237052711.226106,5854073.67788659,1909,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.0246952403438358
19657,237052711.226106,40938378.555722,1975,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.172697364834921
19657,237052711.226106,61064975.7727564,1980,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.257600832561292
19657,237052711.226106,6296948.14724733,1999,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.0265634934723069
19657,237052711.226106,NA,2012,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",NA
19650,405652195.583027,1950216.23669851,1950,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.00480760675754643
19650,405652195.583027,1442627.38890836,1991,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.00355631598846625
19650,405652195.583027,5739449.8324001,2004,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.0141486965802096
19650,405652195.583027,9547125.69172469,2009,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.0235352496441021
19650,405652195.583027,22522566.7105614,2010,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.0555218656666967
19650,405652195.583027,2554437.97282007,2012,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.00629711363733329
20735,60366673.5213946,83141.7766131721,1987,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VIR",0.00137727941202037
20735,60366673.5213946,59354331.0242614,2009,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VIR",0.983230109627053
49028,37690352.3950074,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","HTI",0
49029,67773224.8556515,67773226.678606,2014,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","HTI",1.00000002689786
49030,114193860.688681,114193857.398665,1983,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","HTI",0.999999971189206
49053,3704030.27455699,3704029.96501004,2015,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","HTI",0.999999916429693
27010,2381299.75753868,670365.703069339,1950,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",0.281512523128223
19881,63248126.341343,31784430.5772756,2004,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DOM",0.502535528178948
26374,4277442.55641604,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26369,691317799.900511,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26386,37856268.1306754,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26409,1987260032.37764,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
47031,192954927.465212,17243.0099790171,1982,TRUE,1,"11208","PNG;IDN","Central Range","IDN",8.93628901087578e-05
26373,237745123.787577,209919368.692497,1992,FALSE,1,"11208","PNG;IDN","Central Range","PNG",0.882959723203654
26373,237745123.787577,NA,1998,FALSE,1,"11208","PNG;IDN","Central Range","PNG",NA
26372,1221945291.4104,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26371,30557312.1309825,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26370,181109199.985179,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26368,371544164.614323,249447342.803386,1996,FALSE,1,"11208","PNG;IDN","Central Range","PNG",0.671380058040532
26366,80930601.4672883,32638827.8814612,1987,FALSE,1,"11208","PNG;IDN","Central Range","PNG",0.403294023394274
26365,183827586.2824,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26364,8416553130.63071,573305436.933518,2009,FALSE,1,"11208","PNG;IDN","Central Range","PNG",0.0681164163090784
26363,2301144295.28139,2209500690.79968,1997,FALSE,1,"11208","PNG;IDN","Central Range","PNG",0.960174768409948
26362,114250949.313547,62681.0682888925,1969,FALSE,1,"11208","PNG;IDN","Central Range","PNG",0.000548626236066296
26360,2376830209.54066,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26359,298907756.679287,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26358,69758775.3239451,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26356,1030357950.20567,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26353,20900520.646638,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26352,1970063614.85218,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26351,290198758.34141,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26349,42017975.3231778,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26343,355549489.610163,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26342,839902953.316806,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26340,2867312342.3863,2692292143.89518,1993,FALSE,1,"11208","PNG;IDN","Central Range","PNG",0.938960190731973
26339,304179186.223283,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26337,175104361.507609,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26336,35452499.0123096,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26332,200176253.699086,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
23649,35617548.4767735,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26391,270291857.326961,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26390,927707542.31666,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26389,186383757.024669,8053087.65925504,1990,FALSE,1,"11208","PNG;IDN","Central Range","PNG",0.0432070250530961
26388,355696453.683196,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26387,937898652.72036,57328733.4444325,2008,FALSE,2,"11208","PNG;IDN","Central Range","PNG",0.0611246569958827
26385,254401117.954066,78426634.3203295,2007,FALSE,1,"11208","PNG;IDN","Central Range","PNG",0.308279440558473
26384,140547382.612516,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26383,772427821.321737,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26382,211592095.995182,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26381,339322984.221882,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26380,22209160.109347,16165773.3182309,1962,FALSE,1,"11208","PNG;IDN","Central Range","PNG",0.727887648098289
26377,200362561.826307,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26425,28813434.3687777,13996838.0439867,1981,FALSE,1,"11208","PNG;IDN","Central Range","PNG",0.485774721084748
26424,1528494136.60672,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26421,757454150.40014,14762211.1205449,1996,FALSE,1,"11208","PNG;IDN","Central Range","PNG",0.0194892471217518
26420,195440023.496248,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26419,127013535.930003,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26418,47293991.340126,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26417,265502206.189765,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26416,98558150.0602033,9387466.12048407,1969,FALSE,1,"11208","PNG;IDN","Central Range","PNG",0.0952479943540927
26413,287136060.331995,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26412,234280575.919608,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26411,171568669.286448,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26408,57330617.7021418,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26406,1200144431.62115,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26405,22371943.3173277,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26404,232773372.619502,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26402,911860441.372505,41129143.1766549,1991,FALSE,1,"11208","PNG;IDN","Central Range","PNG",0.0451046468412957
26400,204597387.037232,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26398,1575338645.07121,1366576.42567802,1997,FALSE,1,"11208","PNG;IDN","Central Range","PNG",0.000867481052377944
26398,1575338645.07121,89949750.8916576,2017,FALSE,1,"11208","PNG;IDN","Central Range","PNG",0.057098676004099
26396,220175721.060916,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26395,386632710.980158,18637565.7061116,2017,FALSE,1,"11208","PNG;IDN","Central Range","PNG",0.0482048341405548
26376,995022294.04057,0,0,FALSE,0,"11208","PNG;IDN","Central Range","PNG",0
26432,758097051.79402,287546883.870553,2015,TRUE,1,"11208","PNG;IDN","Central Range","IDN",0.379300886595034
26431,37834522.331521,37834522.331521,1996,TRUE,1,"11208","PNG;IDN","Central Range","IDN",1
26428,733962637.363644,16002422.7557973,2006,TRUE,1,"11208","PNG;IDN","Central Range","IDN",0.0218027757016041
26427,1276887072.89037,296020078.147645,2015,TRUE,1,"11208","PNG;IDN","Central Range","IDN",0.231829489414104
26434,470618782.070567,0,0,FALSE,0,"11208","PNG;IDN","Central Range","IDN",0
26442,68611421.4047973,26004782.9118715,1996,TRUE,1,"11208","PNG;IDN","Central Range","IDN",0.379015364780844
26442,68611421.4047973,41457487.5035419,1999,TRUE,1,"11208","PNG;IDN","Central Range","IDN",0.60423595160562
26456,540016637.285124,45366075.7283802,1996,TRUE,1,"11208","PNG;IDN","Central Range","IDN",0.0840086630598147
26456,540016637.285124,24522224.1824547,1999,TRUE,1,"11208","PNG;IDN","Central Range","IDN",0.0454101271874467
26455,352194555.913244,0,0,FALSE,0,"11208","PNG;IDN","Central Range","IDN",0
26454,1007403093.45575,936418686.229557,1996,TRUE,1,"11208","PNG;IDN","Central Range","IDN",0.929537235206724
26454,1007403093.45575,57136390.4131318,1999,TRUE,1,"11208","PNG;IDN","Central Range","IDN",0.0567165127686216
26450,375384449.170837,0,0,FALSE,0,"11208","PNG;IDN","Central Range","IDN",0
26446,33221346.8899001,33221346.8899001,2006,TRUE,1,"11208","PNG;IDN","Central Range","IDN",1
26445,234318209.711195,234318209.711195,1996,TRUE,1,"11208","PNG;IDN","Central Range","IDN",1
26466,917947957.40372,216717752.909008,2009,TRUE,1,"11208","PNG;IDN","Central Range","IDN",0.236089367769783
26462,1523188614.9955,144206371.661796,2009,TRUE,1,"11208","PNG;IDN","Central Range","IDN",0.0946740083546528
26441,1662568480.64231,1512711921.82034,1996,TRUE,1,"11208","PNG;IDN","Central Range","IDN",0.909864429305148
26441,1662568480.64231,2721996.76149815,1999,TRUE,1,"11208","PNG;IDN","Central Range","IDN",0.00163722384562863
26463,2118549823.65677,0,0,FALSE,0,"11208","PNG;IDN","Central Range","IDN",0
7159,250701898.900345,24378354.9623532,1969,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.0972404081073341
7159,250701898.900345,50019351.3902636,1984,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.199517241830491
7159,250701898.900345,148753759.173971,1985,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.59334915222601
7159,250701898.900345,670686.495374697,1988,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.00267523500347038
7159,250701898.900345,467057.720153154,2000,FALSE,5,"12166","ZAF","Cape Fold Mountains","ZAF",0.00186300032908331
7165,7120090.1985786,4772899.30312937,1984,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.670342533593493
7168,119502100.549327,28013039.8730632,1964,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.234414623209909
7168,119502100.549327,87320.0780224204,1973,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.000730699105882053
7168,119502100.549327,1836639.67134542,1991,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.0153690994794465
7168,119502100.549327,22454207.1880927,1994,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.187898012544343
7168,119502100.549327,263484.936692343,2000,FALSE,2,"12166","ZAF","Cape Fold Mountains","ZAF",0.00220485611115751
7168,119502100.549327,1900213.502132,2003,FALSE,8,"12166","ZAF","Cape Fold Mountains","ZAF",0.0159010887122243
7168,119502100.549327,827419.770477907,2004,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.00692389310877739
7151,14977922.6110916,0,0,FALSE,0,"12166","ZAF","Cape Fold Mountains","ZAF",0
7169,7379276641.69884,34110653.5364221,1961,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.00462249285298095
7169,7379276641.69884,1664877.86171469,1967,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.00022561532011238
7169,7379276641.69884,794523.812444068,1969,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.000107669606524083
7169,7379276641.69884,535020.244865417,1971,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",7.25030746024784e-05
7169,7379276641.69884,9670077.32083973,1972,FALSE,2,"12166","ZAF","Cape Fold Mountains","ZAF",0.00131043702389419
7169,7379276641.69884,2616816.3380044,1975,FALSE,2,"12166","ZAF","Cape Fold Mountains","ZAF",0.00035461691776363
7169,7379276641.69884,23139557.7818066,1976,FALSE,2,"12166","ZAF","Cape Fold Mountains","ZAF",0.00313574878749625
7169,7379276641.69884,17915679.9805471,1978,FALSE,3,"12166","ZAF","Cape Fold Mountains","ZAF",0.00242783688028568
7169,7379276641.69884,4423766.86847082,1982,FALSE,2,"12166","ZAF","Cape Fold Mountains","ZAF",0.000599485164097655
7169,7379276641.69884,1237296.7614097,1985,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.000167671822251246
7169,7379276641.69884,90363.9382836819,1986,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",1.22456363504592e-05
7169,7379276641.69884,495300.675812483,1987,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",6.71204915958342e-05
7169,7379276641.69884,32881.3159003258,1990,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",4.45589960871231e-06
7169,7379276641.69884,6402842.26759049,1992,FALSE,3,"12166","ZAF","Cape Fold Mountains","ZAF",0.000867678849632672
7169,7379276641.69884,1760390.20209733,1994,FALSE,2,"12166","ZAF","Cape Fold Mountains","ZAF",0.000238558640307603
7169,7379276641.69884,1447232.88992071,1995,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.000196121240629831
7169,7379276641.69884,26948974.7287238,1998,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.0036519805446025
7169,7379276641.69884,91231611.2819198,1999,FALSE,2,"12166","ZAF","Cape Fold Mountains","ZAF",0.0123632187423884
7169,7379276641.69884,807015.663638446,2000,FALSE,2,"12166","ZAF","Cape Fold Mountains","ZAF",0.000109362435211896
7169,7379276641.69884,8584004.4906375,2003,FALSE,2,"12166","ZAF","Cape Fold Mountains","ZAF",0.00116325825788004
7169,7379276641.69884,12756166.8093897,2004,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.00172864732259895
7169,7379276641.69884,2657807.25841346,2008,FALSE,1,"12166","ZAF","Cape Fold Mountains","ZAF",0.000360171787488588
