"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3281,121157805.74768,2088.886021588,1991,FALSE,1,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",1.72410354305875e-05
3281,121157805.74768,20409.6276523229,1994,FALSE,1,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",0.000168454913213164
3281,121157805.74768,11970.1048992872,1996,FALSE,1,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",9.8797636895272e-05
3281,121157805.74768,684782.648221841,2001,FALSE,4,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",0.005651989518925
3281,121157805.74768,1383213.95757781,2010,FALSE,22,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",0.011416630971829
3281,121157805.74768,1304339.00019043,2017,FALSE,2,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",0.0107656208540687
3281,121157805.74768,3460.89757921174,2018,FALSE,2,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",2.85652051706788e-05
3280,1638892.35213983,16165.7679452896,2010,FALSE,1,"15390","CHE;ITA","Mischabel and Weissmies Alps","CHE",TRUE,"15390","",0.00986383756332908
3280,1638892.35213983,8035.49572462589,2018,FALSE,1,"15390","CHE;ITA","Mischabel and Weissmies Alps","CHE",TRUE,"15390","",0.00490300397956845
3281,81021988.9122585,266375.940455601,2010,FALSE,4,"15390","CHE;ITA","Mischabel and Weissmies Alps","CHE",TRUE,"15390","",0.00328769935213598
3281,81021988.9122585,219042.146435425,2017,FALSE,3,"15390","CHE;ITA","Mischabel and Weissmies Alps","CHE",TRUE,"15390","",0.00270349011886925
3285,138723114.354854,1300.79494470917,1991,FALSE,1,"15390","CHE;ITA","Mischabel and Weissmies Alps","CHE",TRUE,"15390","",9.3769156694517e-06
3285,138723114.354854,983353.283257373,2006,FALSE,1,"15390","CHE;ITA","Mischabel and Weissmies Alps","CHE",TRUE,"15390","",0.00708860443214932
3285,138723114.354854,252577.297560471,2010,FALSE,7,"15390","CHE;ITA","Mischabel and Weissmies Alps","CHE",TRUE,"15390","",0.00182072972290961
3285,138723114.354854,470996.872390153,2018,FALSE,1,"15390","CHE;ITA","Mischabel and Weissmies Alps","CHE",TRUE,"15390","",0.00339522994838008
24101,380558828.037607,76502.6762076216,1991,FALSE,1,"15390","CHE;ITA","Mischabel and Weissmies Alps","ITA",TRUE,"15390","",0.000201027201502895
24101,380558828.037607,230309613.704256,2006,FALSE,3,"15390","CHE;ITA","Mischabel and Weissmies Alps","ITA",TRUE,"15390","",0.605187941354225
24101,380558828.037607,23394.0928562594,2017,FALSE,1,"15390","CHE;ITA","Mischabel and Weissmies Alps","ITA",TRUE,"15390","",6.14730000533521e-05
24101,380558828.037607,3028.38133601565,2018,FALSE,1,"15390","CHE;ITA","Mischabel and Weissmies Alps","ITA",TRUE,"15390","",7.9577219417871e-06
3281,18378489.0181137,571540.834234551,2010,FALSE,3,"15388","CHE;ITA","Monte Rosa Alps","CHE",TRUE,"15388","",0.031098358176847
3281,18378489.0181137,132681.353619292,2017,FALSE,4,"15388","CHE;ITA","Monte Rosa Alps","CHE",TRUE,"15388","",0.00721938313255907
24093,223085848.23728,12773.6511232108,1979,FALSE,1,"15388","CHE;ITA","Monte Rosa Alps","ITA",TRUE,"15388","",5.72589037993319e-05
24093,223085848.23728,80259563.2873461,2003,FALSE,1,"15388","CHE;ITA","Monte Rosa Alps","ITA",TRUE,"15388","",0.359769855064853
24093,223085848.23728,90761999.5590267,2006,FALSE,1,"15388","CHE;ITA","Monte Rosa Alps","ITA",TRUE,"15388","",0.40684785824016
24093,223085848.23728,NA,2013,FALSE,1,"15388","CHE;ITA","Monte Rosa Alps","ITA",TRUE,"15388","",NA
24093,223085848.23728,10111.0079315651,2016,FALSE,1,"15388","CHE;ITA","Monte Rosa Alps","ITA",TRUE,"15388","",4.53233946100012e-05
24101,373963505.598883,44628338.7320416,1979,FALSE,1,"15388","CHE;ITA","Monte Rosa Alps","ITA",TRUE,"15388","",0.119338753819231
24101,373963505.598883,35946.9270085786,2000,FALSE,1,"15388","CHE;ITA","Monte Rosa Alps","ITA",TRUE,"15388","",9.61241577597564e-05
24101,373963505.598883,1506.67838050425,2003,FALSE,1,"15388","CHE;ITA","Monte Rosa Alps","ITA",TRUE,"15388","",4.02894495838942e-06
24101,373963505.598883,113499861.852777,2006,FALSE,4,"15388","CHE;ITA","Monte Rosa Alps","ITA",TRUE,"15388","",0.303505182065862
24101,373963505.598883,NA,2013,FALSE,1,"15388","CHE;ITA","Monte Rosa Alps","ITA",TRUE,"15388","",NA
24101,373963505.598883,1008940.64131067,2016,FALSE,2,"15388","CHE;ITA","Monte Rosa Alps","ITA",TRUE,"15388","",0.00269796551322543
24101,373963505.598883,5162.69697951264,2017,FALSE,2,"15388","CHE;ITA","Monte Rosa Alps","ITA",TRUE,"15388","",1.38053497258906e-05
3283,1684360.87512016,105142.274683312,1992,FALSE,1,"10053","CHE","Oberhalbstein Range","CHE",TRUE,"10053","",0.0624226531477767
3283,1684360.87512016,NA,2018,FALSE,1,"10053","CHE","Oberhalbstein Range","CHE",TRUE,"10053","",NA
3288,41560453.7647931,679219.247020638,2010,FALSE,20,"10053","CHE","Oberhalbstein Range","CHE",TRUE,"10053","",0.0163429218281544
3288,41560453.7647931,49915.1209208965,2017,FALSE,1,"10053","CHE","Oberhalbstein Range","CHE",TRUE,"10053","",0.00120102444509836
3288,41560453.7647931,186047.360441008,2018,FALSE,3,"10053","CHE","Oberhalbstein Range","CHE",TRUE,"10053","",0.00447654786191514
3283,30866952.1585775,477683.73290056,1992,FALSE,2,"10059","CHE","Plessur Range","CHE",TRUE,"10059","",0.0154755717521601
3283,30866952.1585775,3060.34378506709,2001,FALSE,1,"10059","CHE","Plessur Range","CHE",TRUE,"10059","",9.91462898359617e-05
3283,30866952.1585775,640289.090332625,2010,FALSE,21,"10059","CHE","Plessur Range","CHE",TRUE,"10059","",0.0207435151693361
3283,30866952.1585775,759410.618608936,2018,FALSE,16,"10059","CHE","Plessur Range","CHE",TRUE,"10059","",0.0246027082527455
3284,38682121.8800412,36002.3167620897,1992,FALSE,1,"10054","CHE","Albula Alps","CHE",TRUE,"10054","",0.000930722385750661
3284,38682121.8800412,2249378.95136764,2010,FALSE,13,"10054","CHE","Albula Alps","CHE",TRUE,"10054","",0.058150350654064
3288,10173778.977559,7145.2803466646,1991,FALSE,2,"10054","CHE","Albula Alps","CHE",TRUE,"10054","",0.000702323135034234
3288,10173778.977559,48393.5547745414,2010,FALSE,1,"10054","CHE","Albula Alps","CHE",TRUE,"10054","",0.00475669413315215
3288,10173778.977559,239.454879641533,2017,FALSE,1,"10054","CHE","Albula Alps","CHE",TRUE,"10054","",2.35364735335528e-05
3288,10173778.977559,241324.082991444,2018,FALSE,2,"10054","CHE","Albula Alps","CHE",TRUE,"10054","",0.0237202010701971
3285,58610783.3131421,6108.86456275731,1991,FALSE,1,"15393","CHE;ITA","Mont Leone and Saint Gothard Alps","CHE",TRUE,"15393","",0.000104227656029083
3285,58610783.3131421,20850.8477373533,1995,FALSE,1,"15393","CHE;ITA","Mont Leone and Saint Gothard Alps","CHE",TRUE,"15393","",0.000355751050552467
3285,58610783.3131421,14837.71795002,2006,FALSE,1,"15393","CHE;ITA","Mont Leone and Saint Gothard Alps","CHE",TRUE,"15393","",0.000253156793191893
3285,58610783.3131421,295170.048491882,2010,FALSE,7,"15393","CHE;ITA","Mont Leone and Saint Gothard Alps","CHE",TRUE,"15393","",0.00503610482246698
3285,58610783.3131421,0.00265698976623891,2017,FALSE,1,"15393","CHE;ITA","Mont Leone and Saint Gothard Alps","CHE",TRUE,"15393","",4.53327803527776e-11
3287,75165561.2026343,32113.8001451548,1991,FALSE,5,"15393","CHE;ITA","Mont Leone and Saint Gothard Alps","CHE",TRUE,"15393","",0.000427240875094129
3287,75165561.2026343,434354.675880551,1992,FALSE,1,"15393","CHE;ITA","Mont Leone and Saint Gothard Alps","CHE",TRUE,"15393","",0.00577863943182172
3287,75165561.2026343,623751.023553157,1994,FALSE,12,"15393","CHE;ITA","Mont Leone and Saint Gothard Alps","CHE",TRUE,"15393","",0.00829836182386271
3287,75165561.2026343,9414.6014017202,2007,FALSE,1,"15393","CHE;ITA","Mont Leone and Saint Gothard Alps","CHE",TRUE,"15393","",0.000125251528107931
3287,75165561.2026343,14103871.6060923,2009,FALSE,1,"15393","CHE;ITA","Mont Leone and Saint Gothard Alps","CHE",TRUE,"15393","",0.187637415066596
3287,75165561.2026343,33018.3929445148,2010,FALSE,3,"15393","CHE;ITA","Mont Leone and Saint Gothard Alps","CHE",TRUE,"15393","",0.000439275546090881
3287,75165561.2026343,739254.604189306,2018,FALSE,1,"15393","CHE;ITA","Mont Leone and Saint Gothard Alps","CHE",TRUE,"15393","",0.00983501742501987
24101,377931002.574224,85652235.383009,1995,FALSE,1,"15393","CHE;ITA","Mont Leone and Saint Gothard Alps","ITA",TRUE,"15393","",0.226634583560493
24101,377931002.574224,65999804.2073896,2006,FALSE,2,"15393","CHE;ITA","Mont Leone and Saint Gothard Alps","ITA",TRUE,"15393","",0.174634533176271
24101,377931002.574224,66281947.50426,2007,FALSE,1,"15393","CHE;ITA","Mont Leone and Saint Gothard Alps","ITA",TRUE,"15393","",0.17538108028394
24101,377931002.574224,13.5978426293823,2017,FALSE,2,"15393","CHE;ITA","Mont Leone and Saint Gothard Alps","ITA",TRUE,"15393","",3.59796961264424e-08
3289,110131689.212245,71474673.1293263,1992,FALSE,1,"15401","CHE","Uri-Glarus Alps","CHE",TRUE,"15401","",0.648992797990966
3289,110131689.212245,NA,1994,FALSE,1,"15401","CHE","Uri-Glarus Alps","CHE",TRUE,"15401","",NA
3289,110131689.212245,24.4280458167195,1996,FALSE,2,"15401","CHE","Uri-Glarus Alps","CHE",TRUE,"15401","",2.21807601349344e-07
3289,110131689.212245,NA,1998,FALSE,1,"15401","CHE","Uri-Glarus Alps","CHE",TRUE,"15401","",NA
3289,110131689.212245,1055933.57908218,2018,FALSE,1,"15401","CHE","Uri-Glarus Alps","CHE",TRUE,"15401","",0.00958791776131932
3289,249815299.727338,1580649.83025388,1991,FALSE,14,"15405","CHE","Schwyz and Uri Prealps","CHE",TRUE,"15405","",0.00632727391788689
3289,249815299.727338,9620494.82946579,1992,FALSE,3,"15405","CHE","Schwyz and Uri Prealps","CHE",TRUE,"15405","",0.0385104308661884
3289,249815299.727338,11830254.9291877,1994,FALSE,33,"15405","CHE","Schwyz and Uri Prealps","CHE",TRUE,"15405","",0.0473560063859176
3289,249815299.727338,4207531.93143236,1996,FALSE,20,"15405","CHE","Schwyz and Uri Prealps","CHE",TRUE,"15405","",0.0168425710355798
3289,249815299.727338,2042002.02209552,1998,FALSE,8,"15405","CHE","Schwyz and Uri Prealps","CHE",TRUE,"15405","",0.00817404708328219
3289,249815299.727338,723944.278426038,2001,FALSE,6,"15405","CHE","Schwyz and Uri Prealps","CHE",TRUE,"15405","",0.00289791809875612
3289,249815299.727338,26052.6837666929,2003,FALSE,3,"15405","CHE","Schwyz and Uri Prealps","CHE",TRUE,"15405","",0.000104287782994589
3289,249815299.727338,255681.770053192,2010,FALSE,6,"15405","CHE","Schwyz and Uri Prealps","CHE",TRUE,"15405","",0.0010234832307399
3289,249815299.727338,206996.011482704,2017,FALSE,3,"15405","CHE","Schwyz and Uri Prealps","CHE",TRUE,"15405","",0.000828596213717218
3289,249815299.727338,20545431.9947993,2018,FALSE,17,"15405","CHE","Schwyz and Uri Prealps","CHE",TRUE,"15405","",0.0822424888196349
3290,62127948.3268996,37667.7117771506,2001,FALSE,2,"15396","CHE","Como Prealps","CHE",FALSE,"15396","",0.000606292542914082
3290,62127948.3268996,62070251.1933699,2009,FALSE,1,"15396","CHE","Como Prealps","CHE",FALSE,"15396","",0.999071317577942
3343,1179346.12102425,673012.465720177,1978,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.570665772941765
3343,1179346.12102425,495745.515755653,1983,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.420356252433427
3518,23053158.7525789,180400.243640661,1954,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.00782540239178636
3518,23053158.7525789,141847.466780901,1985,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.00615305990399399
3518,23053158.7525789,37831.5935651213,1987,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.0016410589963464
3518,23053158.7525789,19151.4741412178,1991,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.00083075271145111
3518,23053158.7525789,628757.135112464,1995,FALSE,2,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.0272742291787727
3518,23053158.7525789,578280.817264795,1998,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.0250846672888203
3518,23053158.7525789,2952604.57934886,2004,FALSE,7,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.128078091641934
3518,23053158.7525789,76.6318038068712,2007,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",3.32413465023741e-06
9314,551468.32817743,506629.749780506,2004,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.918692377955571
9316,74700695.592732,70212721.512971,1978,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.939920585154528
9316,74700695.592732,0.00111004710197449,1998,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",1.48599299265761e-11
9316,74700695.592732,3677402.41870788,2004,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.0492284896349168
3372,1111418.98204586,22077.3201065703,1976,FALSE,1,"15412","DEU;AUT","Wetterstein Mountains","DEU",TRUE,"15412","",0.0198640840791932
3372,1111418.98204586,1086159.74726184,1986,FALSE,1,"15412","DEU;AUT","Wetterstein Mountains","DEU",TRUE,"15412","",0.977272985982731
3373,2641507.41364285,479190.889966109,1976,FALSE,1,"15412","DEU;AUT","Wetterstein Mountains","DEU",TRUE,"15412","",0.1814081185202
3373,2641507.41364285,1737802.81619079,1982,FALSE,2,"15412","DEU;AUT","Wetterstein Mountains","DEU",TRUE,"15412","",0.657882997872877
3373,2641507.41364285,408490.680069817,1983,FALSE,1,"15412","DEU;AUT","Wetterstein Mountains","DEU",TRUE,"15412","",0.15464301858857
9440,39652917.3294713,39600330.4126209,1970,FALSE,1,"15412","DEU;AUT","Wetterstein Mountains","DEU",FALSE,"15412","",0.998673819723944
20929,1018.48814490438,1001.50622428954,1988,FALSE,1,"15412","DEU;AUT","Wetterstein Mountains","AUT",TRUE,"15412","",0.98332634434696
3373,192455616.118106,191999694.153494,1983,FALSE,2,"15413","DEU;AUT","Karwendel","DEU",TRUE,"15413","",0.997631028006314
20929,726606030.45799,33845.5790207855,1983,FALSE,2,"15413","DEU;AUT","Karwendel","AUT",TRUE,"15413","",4.6580371758616e-05
20929,726606030.45799,726540714.373199,1988,FALSE,11,"15413","DEU;AUT","Karwendel","AUT",TRUE,"15413","",0.999910107978667
3373,990492.475126131,969460.130376242,1983,FALSE,2,"15419","DEU","Kocheler Berge","DEU",TRUE,"15419","",0.978765770282898
3373,990492.475126131,7729.7991993035,2004,FALSE,1,"15419","DEU","Kocheler Berge","DEU",TRUE,"15419","",0.00780399588428894
3503,3651932.51858919,867262.498339534,2004,FALSE,1,"15419","DEU","Kocheler Berge","DEU",TRUE,"15419","",0.237480428218474
3503,3651932.51858919,2005584.05665426,2006,FALSE,3,"15419","DEU","Kocheler Berge","DEU",TRUE,"15419","",0.549184314454159
3503,3651932.51858919,953.078497777024,2008,FALSE,1,"15419","DEU","Kocheler Berge","DEU",TRUE,"15419","",0.000260979219338153
3373,36813.2959653437,35389.4541769028,1983,FALSE,1,"15420","DEU;AUT","Mangfall Mountains","DEU",TRUE,"15420","",0.96132262132189
3373,36813.2959653437,28.0692405104637,2004,FALSE,1,"15420","DEU;AUT","Mangfall Mountains","DEU",TRUE,"15420","",0.000762475615790781
3373,36813.2959653437,1395.94224363565,2006,FALSE,1,"15420","DEU;AUT","Mangfall Mountains","DEU",TRUE,"15420","",0.0379195126931803
3444,167256443.56589,22490564.225576,1953,FALSE,1,"15420","DEU;AUT","Mangfall Mountains","DEU",TRUE,"15420","",0.13446755022455
3444,167256443.56589,19039052.9236098,1955,FALSE,2,"15420","DEU;AUT","Mangfall Mountains","DEU",TRUE,"15420","",0.113831506384443
3444,167256443.56589,43117973.1699888,1987,FALSE,1,"15420","DEU;AUT","Mangfall Mountains","DEU",TRUE,"15420","",0.257795587725758
3444,167256443.56589,3219041.1644493,1992,FALSE,1,"15420","DEU;AUT","Mangfall Mountains","DEU",TRUE,"15420","",0.0192461414090822
3444,167256443.56589,134076.929336354,2004,FALSE,1,"15420","DEU;AUT","Mangfall Mountains","DEU",TRUE,"15420","",0.000801624896941772
3444,167256443.56589,74102061.4395421,2006,FALSE,1,"15420","DEU;AUT","Mangfall Mountains","DEU",TRUE,"15420","",0.44304458387189
3444,167256443.56589,101578.963942134,2008,FALSE,2,"15420","DEU;AUT","Mangfall Mountains","DEU",TRUE,"15420","",0.000607324667298199
29778,8137687.16133976,0,0,FALSE,0,"15420","DEU;AUT","Mangfall Mountains","AUT",NA,NA,"no pas overlapping kba",0
3374,213610107.50763,208176719.031445,1978,FALSE,1,"15426","DEU","Berchtesgaden Alps","DEU",FALSE,"15426","",0.97456399165947
3374,213610107.50763,16867.9771913104,1999,FALSE,1,"15426","DEU","Berchtesgaden Alps","DEU",FALSE,"15426","",7.89661940070315e-05
3374,213610107.50763,5344820.11136289,2004,FALSE,2,"15426","DEU","Berchtesgaden Alps","DEU",FALSE,"15426","",0.0250213820578316
9439,13489.0353979766,8038.83776003122,1989,FALSE,1,"15426","DEU","Berchtesgaden Alps","DEU",TRUE,"15426","",0.595953492807725
9439,13489.0353979766,5200.93583810329,2006,FALSE,1,"15426","DEU","Berchtesgaden Alps","DEU",TRUE,"15426","",0.385567661782802
3397,76808510.5996966,217490.559598216,1939,FALSE,1,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",0.00283159454466853
3397,76808510.5996966,36313634.6252455,2004,FALSE,3,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",0.472781392865453
3397,76808510.5996966,34419567.0642377,2007,FALSE,3,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",0.448121787488139
3398,15844174.6918819,15184942.8221383,1939,FALSE,1,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",0.958392792141999
3398,15844174.6918819,692.851181180216,1961,FALSE,1,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",4.37290799081642e-05
3398,15844174.6918819,45927.1929823698,2004,FALSE,1,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",0.00289868004332858
3398,15844174.6918819,415.010401917637,2007,FALSE,1,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",2.61932483066017e-05
3418,1668685.30553231,1668685.30553231,1939,FALSE,1,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",1
3419,4042110.46615905,4007629.49383059,1939,FALSE,1,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",0.991469562097045
3420,3059233.72155499,3059233.72155499,1939,FALSE,1,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",1
3413,659869735.432645,1796162.38444501,1952,FALSE,1,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",0.00272199539999717
3413,659869735.432645,986626.122861226,1956,FALSE,1,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",0.00149518317007575
3413,659869735.432645,179252038.243878,1967,FALSE,4,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",0.271647612579703
3413,659869735.432645,74740.164483279,1968,FALSE,1,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",0.00011326502864126
3413,659869735.432645,NA,1977,FALSE,1,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",NA
3413,659869735.432645,21367888.3085154,1982,FALSE,1,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",0.032381979595572
3413,659869735.432645,233811184.27593,1983,FALSE,1,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",0.354329304287053
3413,659869735.432645,NA,1986,FALSE,1,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",NA
3413,659869735.432645,2.25428524626555e-08,1988,FALSE,1,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",3.41625797520101e-17
3413,659869735.432645,77903818.5366683,1989,FALSE,3,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",0.118059390139465
3413,659869735.432645,47464428.3180681,1992,FALSE,2,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",0.0719299973455335
3413,659869735.432645,244766.962592038,1993,FALSE,4,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",0.000370932245334082
3413,659869735.432645,NA,1995,FALSE,1,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",NA
3413,659869735.432645,NA,1996,FALSE,1,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",NA
3413,659869735.432645,23704.9667451382,1997,FALSE,10,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",3.59237065624717e-05
3413,659869735.432645,NA,2000,FALSE,1,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",NA
3413,659869735.432645,NA,2001,FALSE,2,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",NA
3413,659869735.432645,17835.3349282127,2004,FALSE,13,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",2.70285693834994e-05
3413,659869735.432645,50773425.0891336,2006,FALSE,1,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",0.0769446185554243
3413,659869735.432645,374.553612400505,2007,FALSE,2,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",5.6761750431686e-07
3413,659869735.432645,453636.639788568,2008,FALSE,5,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",0.000687463927241852
3413,659869735.432645,NA,2011,FALSE,1,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",NA
3413,659869735.432645,NA,2012,FALSE,2,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",NA
3413,659869735.432645,NA,2013,FALSE,2,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",NA
3413,659869735.432645,788242.167938895,2014,FALSE,1,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",0.00119454208249463
3413,659869735.432645,0.146903285927763,2018,FALSE,1,"15489","DEU","Rhön Mountains","DEU",FALSE,"15489","",2.22624675810364e-10
3435,19601626.3996067,19504285.8273779,1990,FALSE,1,"15481","DEU;CZE","Elbe Sandstone Mountains","DEU",FALSE,"15481","",0.995034056345916
18749,66070019.3860996,24813.0791947767,1963,FALSE,1,"15481","DEU;CZE","Elbe Sandstone Mountains","CZE",TRUE,"15481","",0.000375557316697218
18749,66070019.3860996,57355099.5140954,1972,FALSE,1,"15481","DEU;CZE","Elbe Sandstone Mountains","CZE",TRUE,"15481","",0.868095696762612
18749,66070019.3860996,26908.0275089443,1976,FALSE,1,"15481","DEU;CZE","Elbe Sandstone Mountains","CZE",TRUE,"15481","",0.000407265318808207
18749,66070019.3860996,382834.081498921,1990,FALSE,1,"15481","DEU;CZE","Elbe Sandstone Mountains","CZE",TRUE,"15481","",0.0057943691413456
18749,66070019.3860996,NA,1996,FALSE,1,"15481","DEU;CZE","Elbe Sandstone Mountains","CZE",TRUE,"15481","",NA
18749,66070019.3860996,NA,1997,FALSE,1,"15481","DEU;CZE","Elbe Sandstone Mountains","CZE",TRUE,"15481","",NA
18749,66070019.3860996,NA,1998,FALSE,1,"15481","DEU;CZE","Elbe Sandstone Mountains","CZE",TRUE,"15481","",NA
18749,66070019.3860996,8098261.31570411,1999,FALSE,1,"15481","DEU;CZE","Elbe Sandstone Mountains","CZE",TRUE,"15481","",0.122570893590624
3444,127447.803141922,120280.638153076,2006,FALSE,1,"15414","DEU;AUT","Brandenberg Alps","DEU",TRUE,"15414","",0.943763918936567
3444,127447.803141922,693.862902082503,2008,FALSE,1,"15414","DEU;AUT","Brandenberg Alps","DEU",TRUE,"15414","",0.00544429079966047
20929,653597.756032586,653597.756032586,1988,FALSE,1,"15414","DEU;AUT","Brandenberg Alps","AUT",TRUE,"15414","",1
29778,8156683.9783684,0,0,FALSE,0,"15414","DEU;AUT","Brandenberg Alps","AUT",NA,NA,"no pas overlapping kba",0
3457,49200116.2725749,34802.2206159327,1987,FALSE,1,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.000707360535961419
3457,49200116.2725749,34782904.5789548,2000,FALSE,1,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.70696793451164
3457,49200116.2725749,5723188.12349724,2003,FALSE,22,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.116324686953788
3457,49200116.2725749,3528195.03637525,2004,FALSE,18,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.0717111117548706
3457,49200116.2725749,3469815.87765151,2005,FALSE,6,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.0705245462922952
3457,49200116.2725749,583.21596904099,2007,FALSE,1,"15488","DEU","Sauerland","DEU",FALSE,"15488","",1.18539550965672e-05
3457,49200116.2725749,324815.82351086,2008,FALSE,8,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.00660193203022811
3532,32312542.5911117,445904.827684045,1996,FALSE,2,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.0137997443694419
3532,32312542.5911117,28010711.305796,2000,FALSE,2,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.866868066071068
3532,32312542.5911117,1146595.95764611,2004,FALSE,9,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.035484547661734
3510,27204004.1704946,2569788.22700334,1937,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.09446360215569
3510,27204004.1704946,64508.0199040622,1961,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.00237126929917278
3510,27204004.1704946,23808502.8288757,1994,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.875183766318428
3510,27204004.1704946,105220.164602757,1998,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.00386781901455808
3510,27204004.1704946,653650.627858325,2000,FALSE,2,"12969","DEU","Harz","DEU",FALSE,"12969","",0.024027735908351
9178,147357027.524183,18517.8102467209,1954,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.000125666285197576
9178,147357027.524183,146554989.565452,1990,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.994557178763674
9187,6129561.56284354,5972579.53231835,2001,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.974389354129864
9187,6129561.56284354,0.00899052619934082,2008,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",1.46674865847502e-09
9187,6129561.56284354,155494.962260089,2016,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.0253680398941869
9194,61105144.9759715,59971932.4231797,1990,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.981454711330161
3519,2609894.19370864,380025.38307339,1995,FALSE,1,"20017","DEU","Westerwald","DEU",FALSE,"20017","",0.145609497882892
3519,2609894.19370864,1060607.3601342,2000,FALSE,1,"20017","DEU","Westerwald","DEU",FALSE,"20017","",0.406379447370272
3519,2609894.19370864,657010.14546262,2004,FALSE,2,"20017","DEU","Westerwald","DEU",FALSE,"20017","",0.251738230249485
